id,Class
299683,0.005082184331032085
299684,0.005310659500570737
299685,0.05917262298973375
299686,0.012213948975138673
299687,0.011904822947873898
299688,0.03111432174861642
299689,0.013008832142920137
299690,0.02772112779445125
299691,0.010426045774181485
299692,0.007515897634450048
299693,0.012204119894395208
299694,0.013192047681600975
299695,0.0073326603804125855
299696,0.026553311828207086
299697,0.026399261206312554
299698,0.009425539738134031
299699,0.030027817176729376
299700,0.006825370512278964
299701,0.0043516505829640055
299702,0.014555544346358995
299703,0.008591539045181503
299704,0.043764977952839366
299705,0.005873748581125596
299706,0.003495226594987008
299707,0.0034731140628637054
299708,0.015415224406010031
299709,0.011814766894995235
299710,0.004243050477882386
299711,0.016052530750723153
299712,0.0042485571593229065
299713,0.006489859447923296
299714,0.009244951992472607
299715,0.006894023244680344
299716,0.015775402058102708
299717,0.013738766462235577
299718,0.008314436629142743
299719,0.01415260192454179
299720,0.011650645301649111
299721,0.03998079812050068
299722,0.007720880157730818
299723,0.012908315118528147
299724,0.006690480631304212
299725,0.008415575806156407
299726,0.03177401020133153
299727,0.02076403609248882
299728,0.017316622949181945
299729,0.005721016414130874
299730,0.00948047170877553
299731,0.0063006102386777745
299732,0.0029061172378624604
299733,0.012126693646823427
299734,0.006469347587285408
299735,0.006889360078880404
299736,0.0028119713882253134
299737,0.0049141143491205205
299738,0.058869753278464665
299739,0.005317823716034818
299740,0.005890562050223472
299741,0.00989447363211655
299742,0.022674688688606958
299743,0.6998388037118332
299744,0.008858636560336842
299745,0.02341577160337165
299746,0.0186983488274037
299747,0.08940921077905666
299748,0.004992880276260676
299749,0.006311261378616116
299750,0.17591487469498537
299751,0.02261703273477779
299752,0.013079421601978232
299753,0.006411219287604895
299754,0.006583967743122104
299755,0.005558686754949344
299756,0.005817446057738668
299757,0.022469781664364977
299758,0.004746090914937246
299759,0.028981458949318886
299760,0.003710381830735626
299761,0.009408962500513263
299762,0.00756229242735764
299763,0.009912920358266837
299764,0.009983172572535419
299765,0.008237671726324258
299766,0.014187468350997101
299767,0.007373380030166737
299768,0.027143058968626604
299769,0.007997386109040355
299770,0.007458730197328833
299771,0.011844239540506016
299772,0.006187326518367082
299773,0.019848322487069376
299774,0.004025694145824364
299775,0.009843345789043263
299776,0.061533894630745246
299777,0.006930689510182955
299778,0.0058901108865063515
299779,0.006326162867238326
299780,0.006620489412075825
299781,0.015825506085336637
299782,0.019232345016296767
299783,0.016489707718234606
299784,0.004356854324852053
299785,0.007152601577758069
299786,0.017397943108031427
299787,0.011614781862130259
299788,0.02486104658387329
299789,0.031270151052989116
299790,0.006549010422325388
299791,0.016068915182107485
299792,0.005805254715703762
299793,0.003286715495429701
299794,0.004700776842228662
299795,0.00591540970040961
299796,0.007465882722524349
299797,0.009055705448327858
299798,0.006603968278702983
299799,0.057208258355090934
299800,0.003819292309320516
299801,0.011111518516913098
299802,0.009456596258524108
299803,0.055989697248209847
299804,0.019510734457861754
299805,0.004028435204576466
299806,0.02979763387855804
299807,0.018010727460330982
299808,0.03841525401290627
299809,0.019747708273573982
299810,0.005822326186370939
299811,0.007843792909382615
299812,0.022676001643367184
299813,0.012246347198572724
299814,0.0056503257885380685
299815,0.009307095063879401
299816,0.027865769638294586
299817,0.00482458400131097
299818,0.010328154160455868
299819,0.08968252371673623
299820,0.004336111749739081
299821,0.00689380866137206
299822,0.011588911087009027
299823,0.02502562526468036
299824,0.011757637613582889
299825,0.004167541562641444
299826,0.023680579686495572
299827,0.01748244918847436
299828,0.011205087932890103
299829,0.00930986293933511
299830,0.014961231464919794
299831,0.027964400066149798
299832,0.008835148416732776
299833,0.007482387473888248
299834,0.009948380951038303
299835,0.01785764256834215
299836,0.007782552374597851
299837,0.008402248781837878
299838,0.022668535066506887
299839,0.007809762530177935
299840,0.015105695661083699
299841,0.004812703423753262
299842,0.02761428919726978
299843,0.004326215234660109
299844,0.03224630039306763
299845,0.015659804583955713
299846,0.010317817639344178
299847,0.00591118409425218
299848,0.0129408501104394
299849,0.006178944192985258
299850,0.04375300320461786
299851,0.005924276726681051
299852,0.014422024498048585
299853,0.00989981077383563
299854,0.012505119913828607
299855,0.0052751386047690954
299856,0.010400047112247252
299857,0.01895141743337384
299858,0.02502488474959381
299859,0.006003681230383446
299860,0.0071420220967854595
299861,0.005225188746516216
299862,0.019564480185136613
299863,0.012575497573036892
299864,0.005673809100706458
299865,0.009937353939668098
299866,0.01282758770163244
299867,0.012609753877316244
299868,0.02280482376795707
299869,0.02511697169944029
299870,0.013953816669309201
299871,0.01267358827862892
299872,0.005111573799325068
299873,0.008499674507133353
299874,0.008067191956534629
299875,0.005366651521093324
299876,0.01444247333887263
299877,0.01660632254672773
299878,0.011908338820249354
299879,0.010459862119894586
299880,0.010406402954199999
299881,0.005141305153543983
299882,0.013879973001906772
299883,0.018113919398564837
299884,0.008308347679499757
299885,0.018305684516012718
299886,0.01293066114185775
299887,0.03429475888033582
299888,0.015093799513248206
299889,0.010332577284331066
299890,0.012580546034015094
299891,0.004174619631139391
299892,0.011904402796411905
299893,0.010464766085042728
299894,0.010357148745807702
299895,0.020997138466694324
299896,0.00515672620152684
299897,0.055124579253459594
299898,0.0036243392306853327
299899,0.08061537867182093
299900,0.009093569605107247
299901,0.006087945967196902
299902,0.00835319250904328
299903,0.005595894948374428
299904,0.005204209517456611
299905,0.00989435749439387
299906,0.007312903786566886
299907,0.006530728704504517
299908,0.003916950562370605
299909,0.012781666042200579
299910,0.015193397325552036
299911,0.011954261345803517
299912,0.01091112934067251
299913,0.018623893459414006
299914,0.004603371205083247
299915,0.015201561281394674
299916,0.03298019771921776
299917,0.002827531786401232
299918,0.016589781961563507
299919,0.007334796086555539
299920,0.026446684738103243
299921,0.013309090929044844
299922,0.005718031741024479
299923,0.023913469435747226
299924,0.007811682499494942
299925,0.01844561282627885
299926,0.02025473223791456
299927,0.007531744556040789
299928,0.007693961694913351
299929,0.022610557039628176
299930,0.00781520948234155
299931,0.11340999776003353
299932,0.007611522005317877
299933,0.004249025603651583
299934,0.006777607702967991
299935,0.002245274980971107
299936,0.18593363324387227
299937,0.01871131425039642
299938,0.005759921707757636
299939,0.0060719490321552785
299940,0.006057442745228263
299941,0.006011530682787408
299942,0.018833371830432558
299943,0.021057695010650315
299944,0.005343607486085135
299945,0.008034751543271174
299946,0.004670577307082983
299947,0.01094738154211491
299948,0.012087128688602386
299949,0.007789548914244558
299950,0.02824199068829579
299951,0.02285888652585336
299952,0.009971215297759644
299953,0.008610538367928447
299954,0.030604407415405654
299955,0.004532200831715347
299956,0.003907611579120457
299957,0.003294898118210213
299958,0.02262594325338677
299959,0.02828058145679752
299960,0.007436290671957529
299961,0.008173717682534722
299962,0.011190420120985436
299963,0.021241539715677923
299964,0.004701845217700469
299965,0.009032254822390423
299966,0.015071644483396438
299967,0.005855578708337036
299968,0.007402534079125139
299969,0.007699391741807037
299970,0.008459692493077745
299971,0.010425957519518393
299972,0.009948598133722569
299973,0.006545152416933775
299974,0.011280649947912974
299975,0.0033781081264485043
299976,0.005852697284251873
299977,0.006098193786877704
299978,0.007176638971673315
299979,0.03019876143427984
299980,0.05724595348235948
299981,0.0025081118275625722
299982,0.019411284007727594
299983,0.04416789284006603
299984,0.011476979376870663
299985,0.004187082970301168
299986,0.010614724354454916
299987,0.020933985426446793
299988,0.007961131568331488
299989,0.006037630318815351
299990,0.022248646451388288
299991,0.01845719597983574
299992,0.013506287822131305
299993,0.014129368007196769
299994,0.005908341549760923
299995,0.00946195457321408
299996,0.0058942677687079115
299997,0.00837247438874481
299998,0.007084487374008904
299999,0.00800847139728699
300000,0.006063776030109845
300001,0.009933292188785968
300002,0.010106615297054096
300003,0.005833234553563461
300004,0.02639676000506712
300005,0.03458091723804258
300006,0.007405380165835751
300007,0.0051844748379364
300008,0.013658521589269265
300009,0.00934369657324721
300010,0.00513017516731942
300011,0.0037653910014198385
300012,0.007036888227336857
300013,0.007020588583144774
300014,0.17144470226261518
300015,0.025915105907528185
300016,0.003940761011816865
300017,0.04452111030441194
300018,0.014061402912226998
300019,0.004190777470430767
300020,0.01254421292809737
300021,0.02516576367034817
300022,0.012825877768327216
300023,0.017060037335255154
300024,0.0033270827094636687
300025,0.020337594509289257
300026,0.016321080321427442
300027,0.014871906529958715
300028,0.004332053813523443
300029,0.004556687055042824
300030,0.01576087646363731
300031,0.0037160741285362977
300032,0.01505460536763265
300033,0.006145509477044162
300034,0.014396719289688664
300035,0.011515093886701099
300036,0.016958706673631273
300037,0.0041619191868465764
300038,0.014189754094971257
300039,0.06390077711125096
300040,0.010757333703724574
300041,0.09521032991319534
300042,0.0051312434607859335
300043,0.04756044415830719
300044,0.006459320579779671
300045,0.06589021061587806
300046,0.004920572872555993
300047,0.0062414976583776505
300048,0.008820863135581756
300049,0.00738892459031409
300050,0.004454866999993034
300051,0.015919122606272998
300052,0.06821632116654334
300053,0.0066959341440919334
300054,0.020123344323675903
300055,0.007578758452127532
300056,0.008928992538624366
300057,0.005996761694956076
300058,0.02132820040631428
300059,0.010205961508188694
300060,0.012718172284637883
300061,0.017074812596814978
300062,0.00893948127863303
300063,0.004342851236427019
300064,0.009260136690822951
300065,0.03294885213968644
300066,0.019297388965030995
300067,0.0031337087668200578
300068,0.010434577632876788
300069,0.019034893998373312
300070,0.006977297016153628
300071,0.00900434996622415
300072,0.01643954473064715
300073,0.0066901349417582195
300074,0.004575386909521554
300075,0.006914405416818151
300076,0.006290847827562715
300077,0.0046942809723726575
300078,0.011277420785707344
300079,0.045560853749538
300080,0.00804481804954084
300081,0.0065310190942721455
300082,0.0074784080314287
300083,0.010802086203374828
300084,0.006912728597703913
300085,0.014192292801506334
300086,0.010138664545661374
300087,0.008933427418748236
300088,0.004987485637436505
300089,0.012076959962379397
300090,0.0037808000641110138
300091,0.003755961849331326
300092,0.007285639588318755
300093,0.03287688969011383
300094,0.006300326995460605
300095,0.007686532555859358
300096,0.010130614571338473
300097,0.02830568547898525
300098,0.0160458895703505
300099,0.012222268782707177
300100,0.0060274670570830205
300101,0.008253076375794517
300102,0.017102617522344946
300103,0.013844850885680162
300104,0.00881281797519283
300105,0.15601560244221307
300106,0.05391285380117633
300107,0.13537632886290696
300108,0.004889990208974641
300109,0.03645437856730379
300110,0.0060291641568226105
300111,0.0031682658380492025
300112,0.012308211202080805
300113,0.015359751427669181
300114,0.006046513062498121
300115,0.015121812749064009
300116,0.012707048048370986
300117,0.007244469351999583
300118,0.004577430467295549
300119,0.036499033210761186
300120,0.011619228470519627
300121,0.00651988332477316
300122,0.005659944231885875
300123,0.006712589139399723
300124,0.005001505795455767
300125,0.020968394892433784
300126,0.016156914352446
300127,0.007035593825111688
300128,0.025551388928145694
300129,0.006696620674274913
300130,0.016932688966975914
300131,0.006767341704294568
300132,0.00352577719049964
300133,0.05974937559364676
300134,0.01252553154995493
300135,0.005328810148858919
300136,0.012490402814705995
300137,0.020320869546291104
300138,0.005499435596000173
300139,0.009148459188897737
300140,0.008185711977872353
300141,0.014727801135288645
300142,0.16417345426285368
